DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-12-01,39.76,41.49,39.76,41.12,49.5,32.55,IT
2025-11-28,41.18,41.18,40.95,40.99,49.5,32.55,IT
2025-11-27,41.36,41.36,40.82,41.06,49.5,32.55,IT
2025-11-26,40.29,40.99,40.29,40.87,49.5,32.55,IT
2025-11-25,40.59,40.6,40.14,40.29,49.5,32.55,IT
2025-11-24,40.97,41.09,39.74,40.52,49.5,32.55,IT
2025-11-21,41.2,41.69,40.02,40.33,49.5,32.55,IT
2025-11-20,40.74,40.75,40.44,40.48,49.5,32.55,IT
2025-11-19,39.42,40.64,39.42,40.55,49.5,32.55,IT
2025-11-18,39.79,39.79,39.35,39.42,49.5,32.55,IT
2025-11-17,40.3,40.3,39.5,39.8,49.5,32.55,IT
2025-11-14,39.7,39.99,39.32,39.72,49.5,32.55,IT
2025-11-13,40.25,40.45,39.95,40.06,49.5,32.55,IT
2025-11-12,39.59,40.39,39.45,40.25,49.5,32.55,IT
2025-11-11,39.48,39.49,38.77,39.44,49.5,32.55,IT
2025-11-10,38.58,39.27,37.75,39.07,49.5,32.55,IT
2025-11-07,38.55,38.82,37.9,38.25,49.5,32.55,IT
2025-11-06,39.27,39.27,38.52,38.71,49.5,32.55,IT
2025-11-04,39.93,40.0,38.52,38.62,49.5,32.55,IT
2025-11-03,40.26,40.26,38.82,38.96,49.5,32.55,IT
2025-10-31,39.21,39.45,39.01,39.09,49.5,32.55,IT
2025-10-30,39.51,39.55,39.12,39.22,49.5,32.55,IT
2025-10-29,39.69,39.7,39.01,39.51,49.5,32.55,IT
2025-10-28,39.64,39.64,39.01,39.29,49.5,32.55,IT
2025-10-27,38.05,40.0,38.04,39.43,49.5,32.55,IT
2025-10-24,39.66,39.66,39.01,39.23,49.5,32.55,IT
2025-10-23,38.51,39.64,38.51,39.27,49.5,32.55,IT
2025-10-21,38.54,38.89,38.22,38.39,49.5,32.55,IT
2025-10-20,38.69,38.69,38.01,38.37,49.5,32.55,IT
2025-10-17,38.98,38.98,37.89,38.07,49.5,32.55,IT
2025-10-16,38.59,38.67,38.31,38.6,49.5,32.55,IT
2025-10-15,38.54,38.64,38.25,38.49,49.5,32.55,IT
2025-10-14,39.59,39.59,38.04,38.33,49.5,32.55,IT
2025-10-13,38.69,38.69,38.01,38.44,49.5,32.55,IT
2025-10-10,38.98,40.4,38.36,38.69,49.5,32.55,IT
2025-10-09,39.37,39.37,38.11,38.69,49.5,32.55,IT
2025-10-08,37.65,38.35,37.59,38.22,49.5,32.55,IT
2025-10-07,38.18,38.18,37.55,37.7,49.5,32.55,IT
2025-10-06,37.34,37.77,36.86,37.73,49.5,32.55,IT
2025-10-03,37.8,37.8,36.52,36.98,49.5,32.55,IT
2025-10-01,36.81,36.98,36.27,36.88,49.5,32.55,IT
2025-09-30,37.08,37.15,36.6,36.63,49.5,32.55,IT
2025-09-29,35.77,37.28,35.77,36.72,49.5,32.55,IT
2025-09-26,37.97,37.97,36.52,36.69,49.5,32.55,IT
2025-09-25,37.5,38.39,37.49,37.58,49.5,32.55,IT
2025-09-24,38.66,38.68,37.9,38.07,49.5,32.55,IT
2025-09-23,38.99,39.09,38.26,38.34,49.5,32.55,IT
2025-09-22,38.83,39.8,37.03,38.64,49.5,32.55,IT
2025-09-19,40.49,40.49,39.51,39.83,49.5,32.55,IT
2025-09-18,39.77,40.2,39.77,39.97,49.5,32.55,IT
2025-09-17,39.69,39.71,39.29,39.6,49.5,32.55,IT
2025-09-16,39.19,39.52,38.81,39.29,49.5,32.55,IT
2025-09-15,39.22,39.45,38.81,38.94,49.5,32.55,IT
2025-09-12,39.17,40.27,39.02,39.22,49.5,32.55,IT
2025-09-11,38.3,39.6,38.3,39.17,49.5,32.55,IT
2025-09-10,38.31,39.34,38.02,39.29,49.5,32.55,IT
2025-09-09,37.52,38.37,37.52,38.32,49.5,32.55,IT
2025-09-08,37.52,37.97,37.3,37.34,49.5,32.55,IT
2025-09-05,38.49,38.49,37.3,37.7,49.5,32.55,IT
2025-09-04,38.78,38.95,38.21,38.27,49.5,32.55,IT
2025-09-03,38.84,39.2,38.4,38.59,49.5,32.55,IT
2025-09-02,38.95,39.37,38.6,38.84,49.5,32.55,IT
2025-09-01,38.26,39.3,38.21,38.95,49.5,32.55,IT
2025-08-29,38.61,38.85,38.21,38.27,49.5,32.55,IT
2025-08-28,39.34,39.58,38.55,38.61,49.5,32.55,IT
2025-08-26,39.04,39.75,39.04,39.2,49.5,32.55,IT
2025-08-25,38.52,39.6,38.51,39.55,49.5,32.55,IT
2025-08-22,39.15,39.15,38.13,38.61,49.5,32.55,IT
2025-08-21,39.75,39.78,38.54,38.87,49.5,32.55,IT
2025-08-20,37.83,38.95,37.61,38.79,49.5,32.55,IT
2025-08-19,38.66,38.66,37.41,37.84,49.5,32.55,IT
2025-08-18,38.94,38.94,37.55,37.72,49.5,32.55,IT
2025-08-14,38.67,38.67,37.47,37.81,49.5,32.55,IT
2025-08-13,37.81,37.97,37.54,37.73,49.5,32.55,IT
2025-08-12,37.0,38.61,37.0,37.79,49.5,32.55,IT
2025-08-11,37.95,38.0,37.2,37.67,49.5,32.55,IT
2025-08-08,37.78,38.19,37.4,37.52,49.5,32.55,IT
2025-08-07,38.36,38.36,37.0,37.79,49.5,32.55,IT
2025-08-06,38.47,38.47,37.3,37.43,49.5,32.55,IT
2025-08-05,38.17,38.58,37.91,38.12,49.5,32.55,IT
2025-08-04,38.19,38.44,37.42,38.17,49.5,32.55,IT
2025-08-01,38.3,38.48,37.54,37.72,49.5,32.55,IT
2025-07-31,38.68,38.68,38.04,38.39,49.5,32.55,IT
2025-07-30,38.51,38.94,38.37,38.6,49.5,32.55,IT
2025-07-29,38.5,38.95,38.11,38.5,49.5,32.55,IT
2025-07-28,38.76,39.38,38.22,38.51,49.5,32.55,IT
2025-07-25,39.24,39.33,38.62,38.74,49.5,32.55,IT
2025-07-24,41.24,41.24,39.19,39.24,49.5,32.55,IT
2025-07-23,40.38,40.38,39.87,40.04,49.5,32.55,IT
2025-07-22,40.15,40.47,40.0,40.05,49.5,32.55,IT
2025-07-21,40.34,40.34,39.0,40.15,49.5,32.55,IT
2025-07-18,40.52,40.77,40.0,40.35,49.5,32.55,IT
2025-07-17,39.85,41.29,39.85,40.32,49.5,32.55,IT
2025-07-16,40.59,41.0,40.31,40.88,49.5,32.55,IT
2025-07-15,40.52,40.7,40.06,40.55,49.5,32.55,IT
2025-07-14,40.85,40.99,40.04,40.32,49.5,32.55,IT
2025-07-11,42.68,42.68,40.73,40.84,49.5,32.55,IT
2025-07-10,41.94,42.28,41.4,41.64,49.5,32.55,IT
2025-07-09,43.0,43.0,41.74,41.93,49.5,32.55,IT
2025-07-08,41.06,42.48,41.06,42.22,49.5,32.55,IT
2025-07-07,42.01,43.08,42.01,42.12,49.5,32.55,IT
2025-07-04,41.81,42.5,41.81,42.45,49.5,32.55,IT
2025-07-03,43.23,43.23,41.94,42.07,49.5,32.55,IT
2025-07-02,42.0,42.9,41.94,42.18,49.5,32.55,IT
2025-07-01,42.08,42.49,41.88,42.0,49.5,32.55,IT
2025-06-30,41.94,42.35,41.33,42.08,49.5,32.55,IT
2025-06-27,42.27,42.65,41.86,41.94,49.5,32.55,IT
2025-06-26,43.27,43.27,42.01,42.26,49.5,32.55,IT
2025-06-25,41.63,42.35,41.63,42.22,49.5,32.55,IT
2025-06-24,41.59,42.11,41.59,41.62,49.5,32.55,IT
2025-06-23,42.92,42.92,41.13,41.62,49.5,32.55,IT
2025-06-20,41.9,42.37,41.67,42.24,49.5,32.55,IT
2025-06-19,41.85,42.91,41.61,41.96,49.5,32.55,IT
2025-06-18,42.61,42.98,42.03,42.33,49.5,32.55,IT
2025-06-17,42.49,42.78,42.09,42.61,49.5,32.55,IT
2025-06-16,42.5,42.5,41.66,42.36,49.5,32.55,IT
2025-06-13,41.11,41.9,41.11,41.76,49.5,32.55,IT
2025-06-12,42.23,42.23,41.44,41.73,49.5,32.55,IT
2025-06-11,42.17,42.32,41.38,42.07,49.5,32.55,IT
2025-06-10,40.65,42.25,40.65,41.56,49.5,32.55,IT
2025-06-09,41.42,41.42,40.12,40.8,49.5,32.55,IT
2025-06-06,40.38,40.59,39.81,40.41,49.5,32.55,IT
2025-06-05,40.19,40.5,40.0,40.14,49.5,32.55,IT
2025-06-04,39.88,40.37,39.88,40.19,49.5,32.55,IT
2025-06-03,40.05,40.4,39.7,39.89,49.5,32.55,IT
2025-06-02,40.59,40.59,39.82,40.03,49.5,32.55,IT
2025-05-30,40.33,40.96,40.21,40.39,49.5,32.55,IT
2025-05-29,40.44,41.02,40.3,40.64,49.5,32.55,IT
2025-05-28,40.83,40.83,40.31,40.44,49.5,32.55,IT
2025-05-27,41.09,41.09,40.25,40.41,49.5,32.55,IT
2025-05-26,40.78,41.0,39.9,40.75,49.5,32.55,IT
2025-05-23,39.94,40.69,39.7,40.29,49.5,32.55,IT
2025-05-22,40.69,40.69,39.74,39.94,49.5,32.55,IT
2025-05-21,40.21,41.0,40.11,40.73,49.5,32.55,IT
2025-05-20,41.17,41.17,40.13,40.21,49.5,32.55,IT
2025-05-19,41.77,41.77,40.31,40.4,49.5,32.55,IT
2025-05-16,40.9,41.45,40.71,41.01,49.5,32.55,IT
2025-05-15,41.27,41.28,40.36,41.1,49.5,32.55,IT
2025-05-14,40.36,40.8,40.22,40.65,49.5,32.55,IT
2025-05-13,41.15,42.0,40.21,40.37,49.5,32.55,IT
2025-05-12,38.85,41.3,38.85,41.15,49.5,32.55,IT
2025-05-09,38.68,38.74,38.0,38.65,49.5,32.55,IT
2025-05-08,38.55,38.95,38.0,38.5,49.5,32.55,IT
2025-05-07,37.83,38.7,37.83,38.51,49.5,32.55,IT
2025-05-06,38.81,39.09,38.4,38.49,49.5,32.55,IT
2025-05-05,38.33,39.05,38.33,38.62,49.5,32.55,IT
2025-05-02,38.46,39.0,38.37,38.59,49.5,32.55,IT
2025-04-30,38.67,38.97,38.02,38.37,49.5,32.55,IT
2025-04-29,38.11,38.81,38.07,38.74,49.5,32.55,IT
2025-04-28,38.21,38.77,37.53,38.11,49.5,32.55,IT
2025-04-25,38.78,38.78,37.66,38.21,49.5,32.55,IT
2025-04-24,38.0,38.88,37.85,38.1,49.5,32.55,IT
2025-04-23,37.32,38.29,37.18,38.14,49.5,32.55,IT
2025-04-22,37.27,37.27,36.26,36.58,49.5,32.55,IT
2025-04-21,35.76,37.14,35.76,36.71,49.5,32.55,IT
2025-04-17,35.82,35.99,34.96,35.76,49.5,32.55,IT
2025-04-16,36.45,36.45,35.34,35.83,49.5,32.55,IT
2025-04-15,35.99,36.0,35.5,35.86,49.5,32.55,IT
2025-04-11,35.35,36.9,35.0,35.26,49.5,32.55,IT
