DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2025-08-04,101.0,103.19,99.72,102.46,139.4,72.86,SINCLAIR
2025-08-01,103.0,103.0,99.5,99.99,139.4,72.86,SINCLAIR
2025-07-31,98.03,105.01,98.03,103.3,139.4,72.86,SINCLAIR
2025-07-30,100.1,101.77,98.31,100.16,139.4,72.86,SINCLAIR
2025-07-29,105.0,105.0,100.2,101.6,139.4,72.86,SINCLAIR
2025-07-28,102.0,106.98,101.03,103.19,139.4,72.86,SINCLAIR
2025-07-25,108.5,108.7,101.35,102.41,139.4,72.86,SINCLAIR
2025-07-24,109.29,110.0,108.01,109.21,139.4,72.86,SINCLAIR
2025-07-23,107.01,109.9,105.32,108.72,139.4,72.86,SINCLAIR
2025-07-22,99.87,112.89,99.87,106.73,139.4,72.86,SINCLAIR
2025-07-21,100.75,100.75,97.85,98.32,139.4,72.86,SINCLAIR
2025-07-18,95.4,104.9,91.99,100.67,139.4,72.86,SINCLAIR
2025-07-17,96.3,97.0,94.52,94.99,139.4,72.86,SINCLAIR
2025-07-16,92.8,96.4,92.69,95.81,139.4,72.86,SINCLAIR
2025-07-15,92.93,94.73,91.8,92.68,139.4,72.86,SINCLAIR
2025-07-14,94.65,95.73,91.95,92.93,139.4,72.86,SINCLAIR
2025-07-11,96.2,98.5,93.52,95.6,139.4,72.86,SINCLAIR
2025-07-10,99.24,99.85,96.1,96.91,139.4,72.86,SINCLAIR
2025-07-09,97.49,101.98,97.49,98.51,139.4,72.86,SINCLAIR
2025-07-08,96.2,98.68,91.91,96.76,139.4,72.86,SINCLAIR
2025-07-07,98.31,100.31,95.34,96.03,139.4,72.86,SINCLAIR
2025-07-04,97.9,102.5,96.25,100.38,139.4,72.86,SINCLAIR
2025-07-03,100.0,100.0,97.23,97.8,139.4,72.86,SINCLAIR
2025-07-02,102.0,102.1,97.69,99.41,139.4,72.86,SINCLAIR
2025-07-01,93.38,104.4,92.79,101.85,139.4,72.86,SINCLAIR
2025-06-30,89.88,94.31,88.36,92.43,139.4,72.86,SINCLAIR
2025-06-27,88.61,90.28,88.2,88.96,139.4,72.86,SINCLAIR
2025-06-26,90.0,91.0,88.6,89.17,139.4,72.86,SINCLAIR
2025-06-25,87.95,90.26,87.7,88.97,139.4,72.86,SINCLAIR
2025-06-24,89.95,89.95,86.47,87.26,139.4,72.86,SINCLAIR
2025-06-23,89.85,89.85,87.1,87.75,139.4,72.86,SINCLAIR
2025-06-20,86.2,90.0,86.2,89.2,139.4,72.86,SINCLAIR
2025-06-19,87.7,89.09,86.4,88.02,139.4,72.86,SINCLAIR
2025-06-18,89.41,89.45,87.55,87.94,139.4,72.86,SINCLAIR
2025-06-17,88.77,90.39,87.36,88.18,139.4,72.86,SINCLAIR
2025-06-16,89.25,90.11,86.82,89.17,139.4,72.86,SINCLAIR
2025-06-13,87.3,90.2,87.3,88.82,139.4,72.86,SINCLAIR
2025-06-12,90.34,91.48,89.37,89.94,139.4,72.86,SINCLAIR
2025-06-11,93.28,93.28,89.92,90.34,139.4,72.86,SINCLAIR
2025-06-10,92.29,92.8,91.35,91.81,139.4,72.86,SINCLAIR
2025-06-09,94.0,95.43,89.62,91.28,139.4,72.86,SINCLAIR
2025-06-06,92.09,96.0,90.5,94.08,139.4,72.86,SINCLAIR
2025-06-05,92.77,93.53,90.58,91.38,139.4,72.86,SINCLAIR
2025-06-04,93.11,93.99,90.42,92.0,139.4,72.86,SINCLAIR
2025-06-03,93.99,95.05,92.86,93.8,139.4,72.86,SINCLAIR
2025-06-02,93.0,95.21,91.5,92.58,139.4,72.86,SINCLAIR
2025-05-30,93.59,94.6,92.02,92.35,139.4,72.86,SINCLAIR
2025-05-29,92.99,94.5,92.5,93.02,139.4,72.86,SINCLAIR
2025-05-28,92.05,93.85,91.72,92.5,139.4,72.86,SINCLAIR
2025-05-27,93.55,94.0,91.61,92.34,139.4,72.86,SINCLAIR
2025-05-26,94.02,95.69,92.61,94.07,139.4,72.86,SINCLAIR
2025-05-23,94.24,94.51,92.75,93.18,139.4,72.86,SINCLAIR
2025-05-22,93.08,94.5,92.05,93.79,139.4,72.86,SINCLAIR
2025-05-21,93.24,94.5,91.96,93.54,139.4,72.86,SINCLAIR
2025-05-20,97.21,97.9,92.5,93.04,139.4,72.86,SINCLAIR
2025-05-19,94.0,98.9,92.7,97.21,139.4,72.86,SINCLAIR
2025-05-16,91.28,93.89,88.91,92.02,139.4,72.86,SINCLAIR
2025-05-15,90.35,91.99,89.32,91.38,139.4,72.86,SINCLAIR
2025-05-14,90.0,92.49,89.53,90.35,139.4,72.86,SINCLAIR
2025-05-13,89.8,90.99,87.61,89.78,139.4,72.86,SINCLAIR
2025-05-12,86.51,89.69,86.51,88.86,139.4,72.86,SINCLAIR
2025-05-09,83.62,85.99,82.02,83.49,139.4,72.86,SINCLAIR
2025-05-08,89.4,89.4,85.16,86.09,139.4,72.86,SINCLAIR
2025-05-07,82.5,88.23,82.5,87.93,139.4,72.86,SINCLAIR
2025-05-06,89.92,89.92,83.42,85.4,139.4,72.86,SINCLAIR
2025-05-05,86.52,89.5,86.52,88.44,139.4,72.86,SINCLAIR
2025-05-02,87.03,89.58,86.38,87.73,139.4,72.86,SINCLAIR
2025-04-30,90.02,91.63,86.7,87.45,139.4,72.86,SINCLAIR
2025-04-29,92.99,95.0,90.51,90.69,139.4,72.86,SINCLAIR
2025-04-28,92.92,92.98,90.68,91.39,139.4,72.86,SINCLAIR
2025-04-25,97.52,99.64,89.81,91.62,139.4,72.86,SINCLAIR
2025-04-24,102.74,102.74,97.61,99.02,139.4,72.86,SINCLAIR
2025-04-23,95.9,102.0,88.92,101.3,139.4,72.86,SINCLAIR
2025-04-22,95.25,96.83,94.0,95.08,139.4,72.86,SINCLAIR
2025-04-21,94.1,99.95,93.69,95.41,139.4,72.86,SINCLAIR
2025-04-17,96.9,97.0,94.4,95.33,139.4,72.86,SINCLAIR
2025-04-16,87.99,98.0,87.91,95.7,139.4,72.86,SINCLAIR
2025-04-15,85.76,88.69,85.76,87.33,139.4,72.86,SINCLAIR
2025-04-11,86.45,87.69,85.01,85.51,139.4,72.86,SINCLAIR
2025-04-09,83.74,85.93,82.0,85.17,139.4,72.86,SINCLAIR
2025-04-08,86.9,86.9,83.87,84.74,139.4,72.86,SINCLAIR
2025-04-07,84.99,84.99,80.61,84.27,139.4,72.86,SINCLAIR
2025-04-04,90.5,90.5,86.63,87.81,139.4,72.86,SINCLAIR
2025-04-03,90.0,90.2,86.25,88.7,139.4,72.86,SINCLAIR
2025-04-02,88.71,90.56,86.28,89.65,139.4,72.86,SINCLAIR
2025-04-01,82.34,90.41,82.34,88.57,139.4,72.86,SINCLAIR
2025-03-28,84.0,86.59,79.81,81.93,139.4,72.86,SINCLAIR
2025-03-27,85.51,86.69,84.0,85.04,139.4,72.86,SINCLAIR
2025-03-26,87.13,88.4,85.1,85.94,139.4,72.86,SINCLAIR
2025-03-25,93.25,93.5,87.5,87.66,139.4,72.86,SINCLAIR
2025-03-24,91.7,94.39,90.49,92.11,139.4,72.86,SINCLAIR
2025-03-21,86.9,92.03,86.61,90.06,139.4,72.86,SINCLAIR
2025-03-20,89.95,90.48,85.0,86.36,139.4,72.86,SINCLAIR
2025-03-19,84.75,89.95,84.19,88.19,139.4,72.86,SINCLAIR
2025-03-18,83.32,86.48,81.52,84.75,139.4,72.86,SINCLAIR
2025-03-17,84.0,85.42,81.55,82.04,139.4,72.86,SINCLAIR
2025-03-13,85.25,87.05,82.52,83.12,139.4,72.86,SINCLAIR
2025-03-12,86.25,90.01,84.52,86.05,139.4,72.86,SINCLAIR
2025-03-11,88.0,88.01,82.21,84.56,139.4,72.86,SINCLAIR
2025-03-10,89.09,92.55,88.21,89.23,139.4,72.86,SINCLAIR
2025-03-07,85.99,91.99,84.8,89.08,139.4,72.86,SINCLAIR
2025-03-06,86.5,87.03,83.83,85.12,139.4,72.86,SINCLAIR
2025-03-05,78.93,88.99,78.85,84.88,139.4,72.86,SINCLAIR
2025-03-04,78.88,81.4,77.01,78.17,139.4,72.86,SINCLAIR
2025-03-03,79.98,80.5,72.86,78.64,139.4,72.86,SINCLAIR
2025-02-28,83.8,84.6,76.69,78.23,139.4,76.69,SINCLAIR
2025-02-27,88.39,88.4,83.55,84.17,139.4,80.0,SINCLAIR
2025-02-25,88.35,90.86,86.0,86.79,139.4,80.0,SINCLAIR
2025-02-24,90.8,91.99,88.96,90.24,139.4,80.0,SINCLAIR
2025-02-21,92.4,94.94,89.53,92.2,139.4,80.0,SINCLAIR
2025-02-20,88.46,94.2,88.07,92.71,139.4,80.0,SINCLAIR
2025-02-19,84.96,92.38,84.89,88.1,139.4,80.0,SINCLAIR
2025-02-18,84.86,86.15,82.87,83.63,139.4,80.0,SINCLAIR
2025-02-17,85.02,88.14,80.0,84.86,139.4,80.0,SINCLAIR
2025-02-14,89.0,92.9,87.2,88.17,139.4,82.55,SINCLAIR
2025-02-13,90.0,93.69,88.99,89.42,139.4,82.55,SINCLAIR
2025-02-12,94.94,94.99,82.55,89.41,139.4,82.55,SINCLAIR
2025-02-11,95.11,95.35,93.2,93.98,139.4,86.31,SINCLAIR
2025-02-10,98.21,101.56,93.83,94.77,139.4,86.31,SINCLAIR
2025-02-07,100.1,102.99,97.81,99.43,139.4,86.31,SINCLAIR
2025-02-06,103.0,103.0,99.7,100.83,139.4,86.31,SINCLAIR
2025-02-05,100.51,104.0,100.51,102.11,139.4,86.31,SINCLAIR
2025-02-04,101.89,105.99,100.1,100.83,139.4,86.31,SINCLAIR
2025-02-03,103.0,104.0,99.01,100.05,139.4,86.31,SINCLAIR
2025-02-01,95.55,109.0,91.01,106.45,139.4,86.31,SINCLAIR
2025-01-31,102.0,102.0,89.8,93.73,139.4,86.31,SINCLAIR
2025-01-30,97.91,102.5,96.01,99.2,139.4,86.31,SINCLAIR
2025-01-29,93.04,97.98,92.82,97.39,139.4,86.31,SINCLAIR
2025-01-28,97.36,97.36,89.0,92.74,139.4,86.31,SINCLAIR
2025-01-27,102.24,102.46,96.0,97.36,139.4,86.31,SINCLAIR
2025-01-24,107.16,108.0,101.1,102.71,139.4,86.31,SINCLAIR
2025-01-23,103.5,110.5,103.5,107.57,139.4,86.31,SINCLAIR
2025-01-22,105.8,107.9,103.01,104.01,139.4,86.31,SINCLAIR
2025-01-21,109.0,110.62,103.0,104.94,139.4,86.31,SINCLAIR
2025-01-20,105.9,110.2,104.57,109.14,139.4,86.31,SINCLAIR
2025-01-17,108.42,108.42,104.16,104.79,139.4,86.31,SINCLAIR
2025-01-16,106.54,111.37,106.54,107.32,139.4,86.31,SINCLAIR
2025-01-15,108.25,108.52,105.27,106.53,139.4,86.31,SINCLAIR
2025-01-14,106.39,108.33,102.61,106.88,139.4,86.31,SINCLAIR
2025-01-13,108.5,111.51,103.99,104.95,139.4,86.31,SINCLAIR
2025-01-10,114.8,114.8,109.5,110.16,139.4,86.31,SINCLAIR
2025-01-09,118.25,119.16,113.0,113.82,139.4,86.31,SINCLAIR
2025-01-08,120.34,123.72,118.02,119.51,139.4,86.31,SINCLAIR
2025-01-07,120.64,122.98,118.5,119.27,139.4,86.31,SINCLAIR
2025-01-06,131.56,133.57,119.0,119.75,139.4,86.31,SINCLAIR
2025-01-03,132.24,135.2,130.8,131.56,139.4,86.31,SINCLAIR
2025-01-02,133.6,139.4,130.65,132.31,139.4,86.31,SINCLAIR
2025-01-01,123.72,137.0,123.09,133.44,137.95,86.31,SINCLAIR
2024-12-31,125.4,125.4,122.0,123.01,137.95,86.31,SINCLAIR
2024-12-30,129.35,129.74,119.15,121.94,137.95,86.31,SINCLAIR
2024-12-27,126.01,131.8,125.29,128.65,137.95,86.31,SINCLAIR
2024-12-26,127.0,129.75,125.03,126.34,137.95,86.31,SINCLAIR
2024-12-24,127.9,132.0,122.63,125.26,137.95,86.31,SINCLAIR
2024-12-23,124.57,128.6,120.45,126.32,137.95,86.31,SINCLAIR
2024-12-20,129.0,131.7,122.31,123.39,137.95,86.31,SINCLAIR
2024-12-19,114.0,132.7,111.01,127.76,137.95,86.31,SINCLAIR
2024-12-18,110.95,117.0,110.01,113.65,137.95,86.31,SINCLAIR
2024-12-17,108.82,112.28,107.72,110.37,137.95,86.31,SINCLAIR
2024-12-16,111.18,112.4,108.52,108.81,137.95,86.31,SINCLAIR
2024-12-13,113.0,113.07,109.44,111.18,137.95,86.31,SINCLAIR
2024-12-12,113.75,116.0,110.6,112.53,137.95,86.31,SINCLAIR
2024-12-11,113.1,116.47,113.1,113.75,137.95,86.31,SINCLAIR
2024-12-10,115.49,115.9,109.43,115.23,137.95,86.31,SINCLAIR
2024-12-09,113.39,116.32,110.23,113.68,137.95,86.31,SINCLAIR
2024-12-06,109.0,112.88,109.0,110.42,137.95,86.31,SINCLAIR
2024-12-05,113.0,113.0,107.82,109.19,137.95,86.31,SINCLAIR
2024-12-04,109.88,112.9,107.52,111.35,137.95,86.31,SINCLAIR
2024-12-03,108.0,109.99,106.62,108.87,137.95,86.31,SINCLAIR
2024-12-02,105.91,108.95,103.0,106.07,137.95,86.31,SINCLAIR
2024-11-29,105.77,107.5,100.21,106.58,137.95,86.31,SINCLAIR
2024-11-28,108.1,108.58,104.12,104.87,137.95,86.31,SINCLAIR
2024-11-27,95.95,109.0,94.11,106.59,137.95,86.31,SINCLAIR
2024-11-26,90.49,95.12,89.03,94.16,137.95,86.31,SINCLAIR
2024-11-25,89.0,90.84,88.11,88.8,137.95,86.31,SINCLAIR
2024-11-22,89.05,89.05,87.11,88.11,137.95,86.31,SINCLAIR
2024-11-21,89.0,90.42,87.01,87.36,137.95,86.31,SINCLAIR
2024-11-19,91.14,91.53,89.12,89.4,137.95,86.31,SINCLAIR
2024-11-18,90.99,91.27,89.13,90.81,137.95,86.31,SINCLAIR
2024-11-14,90.5,92.02,89.26,90.99,137.95,86.31,SINCLAIR
2024-11-13,94.65,94.65,86.99,90.73,137.95,86.31,SINCLAIR
2024-11-12,94.99,95.4,94.7,94.71,137.95,86.31,SINCLAIR
2024-11-11,95.65,95.65,93.3,95.16,137.95,86.31,SINCLAIR
2024-11-08,96.32,99.6,91.06,93.84,137.95,86.31,SINCLAIR
2024-11-07,95.0,97.15,95.0,95.98,137.95,86.31,SINCLAIR
2024-11-06,96.24,96.24,94.8,95.75,137.95,86.31,SINCLAIR
2024-11-05,94.01,96.48,93.68,96.24,137.95,86.31,SINCLAIR
2024-11-04,96.9,96.9,94.0,94.18,137.95,86.31,SINCLAIR
2024-11-01,95.46,96.98,94.8,95.8,137.95,86.31,SINCLAIR
2024-10-31,91.39,95.75,90.98,95.46,137.95,86.31,SINCLAIR
2024-10-30,90.76,94.0,88.05,91.39,137.95,86.31,SINCLAIR
2024-10-29,92.48,92.48,87.02,90.72,137.95,86.31,SINCLAIR
2024-10-28,89.48,90.99,88.61,90.3,137.95,86.31,SINCLAIR
2024-10-25,90.0,90.0,86.31,87.52,137.95,86.31,SINCLAIR
2024-10-24,90.07,90.98,87.48,89.05,137.95,87.48,SINCLAIR
2024-10-23,91.8,91.8,87.59,90.07,137.95,87.59,SINCLAIR
2024-10-22,93.98,93.98,90.0,90.82,137.95,90.0,SINCLAIR
2024-10-21,95.89,95.89,90.0,93.01,137.95,90.0,SINCLAIR
2024-10-18,97.0,98.18,94.0,94.37,137.95,94.0,SINCLAIR
2024-10-17,99.1,99.1,95.52,96.01,137.95,94.01,SINCLAIR
2024-10-16,99.8,99.8,97.95,98.59,137.95,94.01,SINCLAIR
2024-10-15,99.48,100.0,97.99,98.78,137.95,94.01,SINCLAIR
2024-10-14,99.0,100.0,97.41,99.48,137.95,94.01,SINCLAIR
2024-10-11,99.99,100.0,98.75,99.99,137.95,94.01,SINCLAIR
2024-10-10,99.86,100.0,98.41,99.89,137.95,94.01,SINCLAIR
2024-10-09,99.7,100.0,98.0,99.86,137.95,94.01,SINCLAIR
2024-10-08,96.27,100.0,94.01,99.64,137.95,94.01,SINCLAIR
2024-10-07,99.98,99.98,95.72,96.28,137.95,95.72,SINCLAIR
2024-10-04,99.04,100.99,98.0,98.49,137.95,98.0,SINCLAIR
2024-10-03,98.1,101.01,98.1,100.02,137.95,98.1,SINCLAIR
2024-10-01,99.54,101.85,98.6,99.43,137.95,98.22,SINCLAIR
2024-09-30,99.89,100.98,98.5,99.52,137.95,98.22,SINCLAIR
2024-09-27,100.24,100.9,99.5,99.89,137.95,98.22,SINCLAIR
2024-09-26,100.0,101.7,99.0,100.24,137.95,98.22,SINCLAIR
2024-09-25,100.0,102.46,99.0,99.9,137.95,98.22,SINCLAIR
2024-09-24,100.39,101.5,100.3,100.87,137.95,98.22,SINCLAIR
2024-09-23,100.34,101.59,99.71,100.15,137.95,98.22,SINCLAIR
2024-09-20,101.39,102.14,99.22,100.34,137.95,98.22,SINCLAIR
2024-09-19,103.95,103.95,99.35,100.1,137.95,98.22,SINCLAIR
2024-09-18,102.8,103.51,101.61,103.07,137.95,98.22,SINCLAIR
2024-09-17,104.65,104.88,102.01,102.58,137.95,98.22,SINCLAIR
2024-09-16,104.94,105.28,103.0,103.27,137.95,98.22,SINCLAIR
2024-09-13,104.5,105.47,103.11,103.81,137.95,98.22,SINCLAIR
2024-09-12,105.88,105.88,102.51,103.56,137.95,98.22,SINCLAIR
2024-09-11,105.65,106.68,104.0,104.73,137.95,98.22,SINCLAIR
2024-09-10,105.84,105.96,103.0,104.54,137.95,98.22,SINCLAIR
2024-09-09,106.27,108.2,103.15,104.22,137.95,98.22,SINCLAIR
2024-09-06,105.85,108.49,105.52,106.27,137.95,98.22,SINCLAIR
2024-09-05,108.17,111.35,105.0,106.97,137.95,98.22,SINCLAIR
2024-09-04,107.0,111.39,104.1,109.0,137.95,98.22,SINCLAIR
2024-09-03,105.52,107.43,105.02,106.88,137.95,98.22,SINCLAIR
2024-09-02,108.0,109.3,105.54,106.26,137.95,98.22,SINCLAIR
2024-08-30,106.0,111.0,106.0,108.83,137.95,98.22,SINCLAIR
2024-08-29,109.41,109.41,104.56,106.02,137.95,98.22,SINCLAIR
2024-08-28,110.0,110.0,107.0,107.26,137.95,98.22,SINCLAIR
2024-08-27,109.0,111.75,108.11,108.92,137.95,98.22,SINCLAIR
2024-08-26,112.75,112.75,109.39,110.25,137.95,98.22,SINCLAIR
2024-08-23,113.0,114.9,110.1,111.03,137.95,98.22,SINCLAIR
2024-08-22,109.35,113.7,107.69,112.95,137.95,98.22,SINCLAIR
2024-08-21,106.98,112.64,105.1,108.25,137.95,98.22,SINCLAIR
2024-08-20,106.21,108.12,104.41,106.21,137.95,98.22,SINCLAIR
2024-08-19,107.45,111.0,104.67,105.43,137.95,98.22,SINCLAIR
2024-08-16,98.68,108.58,98.5,106.2,137.95,98.22,SINCLAIR
2024-08-14,102.41,102.41,98.22,98.68,137.95,98.22,SINCLAIR
2024-08-13,103.38,103.38,100.2,100.65,137.95,98.5,SINCLAIR
2024-08-12,103.1,103.71,101.0,102.17,137.95,98.5,SINCLAIR
2024-08-09,105.0,106.48,99.5,103.81,137.95,98.5,SINCLAIR
2024-08-08,106.98,106.98,102.21,103.22,137.95,98.5,SINCLAIR
2024-08-07,99.01,108.5,99.01,104.15,137.95,98.5,SINCLAIR
2024-08-06,101.5,103.87,98.5,98.9,137.95,98.5,SINCLAIR
2024-08-05,100.1,104.94,99.71,101.11,137.95,99.71,SINCLAIR
2024-08-02,103.0,106.68,103.0,104.6,137.95,100.55,SINCLAIR
2024-08-01,107.35,107.63,106.0,106.11,137.95,100.55,SINCLAIR
2024-07-31,106.63,108.72,106.25,106.97,137.95,100.55,SINCLAIR
2024-07-30,106.44,107.65,105.88,106.63,137.95,100.55,SINCLAIR
2024-07-29,107.0,109.0,105.05,106.44,137.95,100.55,SINCLAIR
2024-07-26,109.8,109.9,106.03,107.09,137.95,100.55,SINCLAIR
2024-07-25,109.0,109.19,106.25,107.58,137.95,100.55,SINCLAIR
2024-07-24,109.79,109.79,106.87,108.82,137.95,100.55,SINCLAIR
2024-07-23,106.18,109.9,103.0,108.35,137.95,100.55,SINCLAIR
2024-07-22,108.0,108.0,102.51,105.04,137.95,100.55,SINCLAIR
2024-07-19,110.84,110.84,107.2,107.86,137.95,100.55,SINCLAIR
2024-07-18,109.01,111.75,107.5,108.52,137.95,100.55,SINCLAIR
2024-07-16,111.0,112.0,109.0,109.42,137.95,100.55,SINCLAIR
2024-07-15,113.45,113.45,109.43,110.01,137.95,100.55,SINCLAIR
2024-07-12,111.0,113.25,110.89,111.98,137.95,100.55,SINCLAIR
2024-07-11,113.8,113.8,110.99,112.54,137.95,100.55,SINCLAIR
2024-07-10,115.4,115.4,110.0,111.43,137.95,100.55,SINCLAIR
2024-07-09,112.05,117.0,111.82,113.7,137.95,100.55,SINCLAIR
2024-07-08,115.08,115.09,111.6,112.05,137.95,100.55,SINCLAIR
2024-07-05,116.5,118.4,114.64,115.08,137.95,100.55,SINCLAIR
2024-07-04,115.05,117.73,115.05,116.0,137.95,100.55,SINCLAIR
2024-07-03,118.5,118.5,115.55,116.06,137.95,100.55,SINCLAIR
2024-07-02,118.0,118.0,115.29,115.79,137.95,100.55,SINCLAIR
2024-07-01,116.63,119.0,115.59,117.08,137.95,100.55,SINCLAIR
2024-06-28,116.45,117.89,115.5,116.13,137.95,100.55,SINCLAIR
2024-06-27,116.89,118.26,115.42,115.84,137.95,100.55,SINCLAIR
2024-06-26,116.0,117.0,114.03,115.38,137.95,100.55,SINCLAIR
2024-06-25,116.58,117.55,114.06,115.24,137.95,100.55,SINCLAIR
2024-06-24,118.0,118.09,113.97,115.93,137.95,100.55,SINCLAIR
2024-06-21,116.95,117.79,115.75,116.44,137.95,100.55,SINCLAIR
2024-06-20,115.94,116.4,114.08,115.75,137.95,100.55,SINCLAIR
2024-06-19,116.0,116.0,112.64,114.15,137.95,100.55,SINCLAIR
2024-06-18,117.9,117.9,113.05,114.26,137.95,100.55,SINCLAIR
2024-06-14,117.34,119.5,116.36,117.16,137.95,100.55,SINCLAIR
2024-06-13,118.0,120.41,116.61,117.34,137.95,100.55,SINCLAIR
2024-06-12,121.99,122.56,115.55,117.58,137.95,100.55,SINCLAIR
2024-06-11,122.8,122.8,120.14,121.09,137.95,100.55,SINCLAIR
2024-06-10,119.0,124.0,117.45,119.43,137.95,100.55,SINCLAIR
2024-06-07,117.85,119.9,116.0,117.45,137.95,100.55,SINCLAIR
2024-06-06,115.9,118.3,112.95,117.05,137.95,100.55,SINCLAIR
2024-06-05,106.15,114.0,102.95,112.95,137.95,100.55,SINCLAIR
2024-06-04,115.9,116.9,100.55,106.15,137.95,100.55,SINCLAIR
2024-06-03,120.0,120.0,112.75,114.75,137.95,109.95,SINCLAIR
2024-05-31,114.85,117.0,111.55,114.95,137.95,109.95,SINCLAIR
2024-05-30,113.8,115.0,111.8,112.65,137.95,109.95,SINCLAIR
2024-05-29,110.0,114.95,109.95,114.45,137.95,109.95,SINCLAIR
2024-05-28,115.0,115.0,111.0,111.85,137.95,111.0,SINCLAIR
2024-05-27,117.9,117.9,111.95,113.6,137.95,111.95,SINCLAIR
2024-05-24,115.05,118.5,114.9,115.9,137.95,114.25,SINCLAIR
2024-05-23,119.5,119.75,115.0,115.6,137.95,114.25,SINCLAIR
2024-05-22,119.8,119.8,114.25,118.7,137.95,114.25,SINCLAIR
2024-05-21,123.95,123.95,116.2,118.05,137.95,116.2,SINCLAIR
